row_type,timestamp,symbol,raw,smoothed,pred_5,pred_10,pred_20,check_5,check_10,check_20,Q_scale,R_scale,RSI,avg_errs
2026-01-07 08:02:00,BTC/USDT,92905.2,92903.97864756962,92956.60825380955,93009.23786004948,93114.49707252934,,,,0.01,0.1,69.53975646496224
2026-01-07 08:03:00,BTC/USDT,92901.5,92902.59433706508,92921.4252132156,92940.25608936611,92977.91784166713,,,,0.01,0.1,67.97653367768191
2026-01-07 08:04:00,BTC/USDT,92893.9,92894.85702796426,92880.91889017339,92866.98075238253,92839.10447680079,,,,0.01,0.1,64.28992462764812
2026-01-07 08:05:00,BTC/USDT,92902.6,92901.72589434471,92915.5006628503,92929.27543135588,92956.82496836706,,,,0.01,0.1,66.521682960877
2026-01-07 08:06:00,BTC/USDT,92884.4,92885.74572934993,92846.00477863765,92806.26382792536,92726.7819265008,,,,0.01,0.1,58.29502365623428
2026-01-07 08:07:00,BTC/USDT,92899.1,92897.47458922511,92914.73028508996,92931.9859809548,92966.4973726845,,,,0.01,0.1,62.318586566151055
2026-01-07 08:08:00,BTC/USDT,92889.9,92890.65746966134,92878.37379929672,92866.0901289321,92841.52278820288,,,,0.01,0.1,58.500980277045855
2026-01-07 08:09:00,BTC/USDT,92931.9,92928.01846778649,93030.95453046898,93133.89059315146,93339.76271851645,,,,0.01,0.1,68.07292373133514
2026-01-07 08:10:00,BTC/USDT,92940.2,92940.94838915412,93022.0996216383,93103.25085412251,93265.5533190909,,,,0.01,0.1,69.59860420939532
2026-01-07 08:11:00,BTC/USDT,92948.0,92948.84465996733,93006.35527630898,93063.86589265063,93178.88712533395,,,,0.01,0.1,70.96202801087624
2026-01-07 08:12:00,BTC/USDT,92919.2,92921.99540462939,92871.01253245265,92820.02966027592,92718.06391592245,,,,0.01,0.1,60.021234797037295
2026-01-07 08:13:00,BTC/USDT,92935.0,92933.19192064465,92944.07063152805,92954.94934241146,92976.70676417826,,,,0.01,0.1,63.45071948915594
2026-01-07 08:14:00,BTC/USDT,92934.9,92934.935951322,92944.57456206987,92954.21317281775,92973.4903943135,,,,0.01,0.1,63.45651575631182
2026-01-07 08:15:00,BTC/USDT,92925.5,92926.30465961255,92905.62159520935,92884.93853080616,92843.57240199977,,,,0.01,0.1,60.036695593877745
2026-01-07 08:16:00,BTC/USDT,92925.4,92925.1822012243,92913.20381233783,92901.22542345135,92877.26864567838,,,,0.01,0.1,57.20611085092166
2026-01-07 08:17:00,BTC/USDT,92925.5,92925.30319628041,92920.62038263472,92915.93756898904,92906.57194169768,,,,0.01,0.1,60.01154435626341
2026-01-07 08:18:00,BTC/USDT,92899.7,92901.15513315897,92829.47975719225,92757.80438122555,92614.45362929213,,,,0.01,0.1,50.646405635067666
2026-01-07 08:19:00,BTC/USDT,92908.9,92907.48075378088,92896.15985772332,92884.83896166578,92862.19716955067,,,,0.01,0.1,53.469317557366395
2026-01-07 08:20:00,BTC/USDT,92898.8,92899.1828532742,92870.30348172202,92841.42411016984,92783.66536706548,,,,0.01,0.1,50.041657480622995
2026-01-07 08:21:00,BTC/USDT,92934.0,92931.00306564433,93011.9387894005,93092.87451315668,93254.74596066902,,,,0.01,0.1,59.80531469298267
2026-01-07 08:22:00,BTC/USDT,92941.9,92942.29290738459,93009.1004179899,93075.90792859522,93209.52294980585,,,,0.01,0.1,61.37341807251821
2026-01-07 08:23:00,BTC/USDT,92834.0,92839.7835401884,92572.94872382416,92306.11390745992,91772.44427473146,,,,0.01,0.1,38.335944126326694
2026-01-07 08:24:00,BTC/USDT,92845.4,92842.33677687436,92740.69804862836,92639.05932038234,92435.78186389031,,,,0.01,0.1,39.92669650686495
2026-01-07 08:25:00,BTC/USDT,92795.5,92796.74251054146,92620.67442614936,92444.60634175724,92092.47017297303,,,,0.01,0.1,33.22010694153482
2026-01-07 08:26:00,BTC/USDT,92790.5,92789.13601590287,92694.7356913103,92600.33536671773,92411.53471753257,,,,0.01,0.1,32.62898679789211
2026-01-07 08:27:00,BTC/USDT,92794.5,92793.32027901054,92767.14813117452,92740.97598333849,92688.63168766644,,,,0.01,0.1,34.83265464611755
2026-01-07 08:28:00,BTC/USDT,92870.8,92865.70961890418,93068.80370100735,93271.89778311051,93678.08594731684,,,,0.01,0.1,49.354734128160885
2026-01-07 08:29:00,BTC/USDT,92878.0,92879.72947099003,93005.18889110564,93130.64831122124,93381.56715145247,,,,0.01,0.1,50.554699199704835
2026-01-07 08:30:00,BTC/USDT,92892.0,92892.81563622778,92983.25149549403,93073.68735476027,93254.55907329278,,,,0.01,0.1,52.86233861766113
2026-01-07 08:31:00,BTC/USDT,92925.0,92923.98915997217,93052.51747069092,93181.04578140966,93438.10240284714,,,,0.01,0.1,58.8511315034463
2026-01-07 08:32:00,BTC/USDT,92933.4,92934.5515883001,93019.32944763105,93104.10730696199,93273.66302562387,,,,0.01,0.1,59.087106272207144
2026-01-07 08:33:00,BTC/USDT,92856.3,92861.34296731002,92685.58985682865,92509.83674634728,92158.33052538455,,,,0.01,0.1,44.44381022582781
2026-01-07 08:34:00,BTC/USDT,92797.9,92799.33455539029,92544.6527542461,92289.9709531019,91780.6073508135,,,,0.01,0.1,39.17843314353821
2026-01-07 08:35:00,BTC/USDT,92767.7,92766.7451015896,92566.15390051453,92365.56269943947,91964.38029728935,,,,0.01,0.1,36.81444477908754
2026-01-07 08:36:00,BTC/USDT,92768.9,92766.82165996422,92684.85650510075,92602.89135023727,92438.96104051033,,,,0.01,0.1,36.04906967682414
2026-01-07 08:37:00,BTC/USDT,92769.8,92768.8392346734,92741.22282139097,92713.60640810854,92658.37358154365,,,,0.01,0.1,36.5210848024789
2026-01-07 08:38:00,BTC/USDT,92794.2,92792.55638223681,92851.22207479845,92909.8877673601,93027.21915248336,,,,0.01,0.1,41.11016029994563
2026-01-07 08:39:00,BTC/USDT,92808.3,92808.08093478471,92877.8962370204,92947.71153925607,93087.34214372744,,,,0.01,0.1,43.232845543827196
2026-01-07 08:40:00,BTC/USDT,92784.1,92786.07061282237,92750.25632759389,92714.44204236542,92642.81347190848,,,,0.01,0.1,40.41490266427937
2026-01-07 08:41:00,BTC/USDT,92773.1,92773.40041556477,92721.37468734967,92669.34895913457,92565.29750270437,,,,0.01,0.1,39.805050135262405
2026-01-07 08:42:00,BTC/USDT,92774.0,92773.43553127519,92752.15317839444,92730.87082551369,92688.30611975217,,,,0.01,0.1,39.19046738935896
2026-01-07 08:43:00,BTC/USDT,92774.0,92773.75239309242,92765.9423486048,92758.13230411719,92742.51221514196,,,,0.01,0.1,39.19263937596022
2026-01-07 08:44:00,BTC/USDT,92774.0,92773.90704604535,92771.1537567406,92768.40046743584,92762.89388882634,,,,0.01,0.1,39.196961340361824
2026-01-07 08:45:00,BTC/USDT,92720.4,92722.84302475202,92571.29540762387,92419.74779049573,92116.65255623945,,,,0.01,0.1,31.92415963251898
2026-01-07 08:46:00,BTC/USDT,92715.1,92714.05458902226,92626.21513063837,92538.37567225448,92362.6967554867,,,,0.01,0.1,31.31329174653088
2026-01-07 08:47:00,BTC/USDT,92714.9,92714.04619113654,92678.1887224507,92642.33125376485,92570.61631639316,,,,0.01,0.1,31.291943396917006
2026-01-07 08:48:00,BTC/USDT,92732.1,92730.84904955447,92765.95507405348,92801.06109855248,92871.2731475505,,,,0.01,0.1,35.957680434068294
2026-01-07 08:49:00,BTC/USDT,92707.1,92708.54044025106,92657.09378605238,92605.64713185371,92502.75382345635,,,,0.01,0.1,32.50458172303689
2026-01-07 08:50:00,BTC/USDT,92701.2,92701.06302022001,92657.93484204942,92614.80666387883,92528.55030753766,,,,0.01,0.1,31.548573073040444
2026-01-07 08:51:00,BTC/USDT,92751.7,92748.35510695714,92870.73078299835,92993.10645903957,93237.857811122,,,,0.01,0.1,44.16549811584322
2026-01-07 08:52:00,BTC/USDT,92749.0,92750.30076085594,92806.60760687114,92862.91445288633,92975.52814491672,,,,0.01,0.1,43.56510864293501
2026-01-07 08:53:00,BTC/USDT,92748.0,92748.74300671114,92767.41636617928,92786.08972564741,92823.4364445837,,,,0.01,0.1,43.7263916157955
2026-01-07 08:54:00,BTC/USDT,92740.0,92740.66294373224,92724.65006770863,92708.63719168502,92676.61143963781,,,,0.01,0.1,41.91235873004075
2026-01-07 08:55:00,BTC/USDT,92737.9,92737.87633834597,92723.08657270689,92708.29680706779,92678.7172757896,,,,0.01,0.1,42.468694864353196
2026-01-07 08:56:00,BTC/USDT,92748.7,92747.93422812743,92771.39498411225,92794.85574009709,92841.77725206673,,,,0.01,0.1,44.44118703524934
2026-01-07 08:57:00,BTC/USDT,92739.0,92739.72850069901,92725.34904285027,92710.96958500153,92682.21066930404,,,,0.01,0.1,42.387798236986825
2026-01-07 08:58:00,BTC/USDT,92738.1,92738.03416230416,92727.12763068368,92716.22109906319,92694.40803582221,,,,0.01,0.1,41.33015357067252
2026-01-07 08:59:00,BTC/USDT,92721.9,92722.60879137542,92672.74365360483,92622.87851583425,92523.14824029309,,,,0.01,0.1,38.771832036555956
2026-01-07 09:00:00,BTC/USDT,92645.9,92648.79817657114,92410.79610314335,92172.79402971556,91696.78988285997,,,,0.01,0.1,27.43175464042963
2026-01-07 09:01:00,BTC/USDT,92684.6,92680.35035656212,92677.28370240764,92674.21704825317,92668.08373994421,,,,0.01,0.1,37.421170715501674
2026-01-07 09:02:00,BTC/USDT,92675.5,92675.70864616359,92660.76656983879,92645.82449351398,92615.94034086438,,,,0.01,0.1,36.18406221996884
2026-01-07 09:03:00,BTC/USDT,92668.0,92668.22935070012,92640.03349374793,92611.83763679574,92555.44592289136,,,,0.01,0.1,35.130683248436014
2026-01-07 09:04:00,BTC/USDT,92720.8,92717.37802232773,92851.00056113701,92984.62309994632,93251.86817756489,,,,0.01,0.1,46.8634966118158
2026-01-07 09:05:00,BTC/USDT,92688.8,92691.718622456,92672.06440709298,92652.41019172996,92613.10176100391,,,,0.01,0.1,41.917561688909764
2026-01-07 09:06:00,BTC/USDT,92570.1,92575.32036886617,92224.96572255804,91874.61107624992,91173.90178363366,,,,0.01,0.1,29.485892511466247
2026-01-07 09:07:00,BTC/USDT,92549.5,92547.5360897039,92322.58039313454,92097.62469656518,91647.71330342647,,,,0.01,0.1,27.901976345880414
2026-01-07 09:08:00,BTC/USDT,92554.9,92552.53573343152,92475.85792113913,92399.18010884675,92245.82448426198,,,,0.01,0.1,28.984623088359058
2026-01-07 09:09:00,BTC/USDT,92532.9,92533.08947054352,92444.2295145029,92355.3695584623,92177.64964638109,,,,0.01,0.1,27.22407401170588
2026-01-07 09:10:00,BTC/USDT,92520.1,92519.8911811748,92444.59879232802,92369.30640348126,92218.7216257877,,,,0.01,0.1,26.33072131739013
2026-01-07 09:11:00,BTC/USDT,92488.4,92489.0969955099,92367.10611447023,92245.11523343054,92001.13347135119,,,,0.01,0.1,23.96173522109008
